id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Karen Gillan,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Billie Piper,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Mandip Gill,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Simon Carew,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Arthur Darvill,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Bradley Walsh,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Barnaby Edwards,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Tosin Cole,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Ruari Mears,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Jodie Whittaker,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Peter Capaldi,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Pearl Mackie,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Matt Smith,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,David Tennant,,['https://en.wikipedia.org/wiki/Sandy_McDonald'],0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Nicholas Briggs,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Jon Davey,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Jenna Coleman,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Paul Kasey,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Karen Gillan,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Billie Piper,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Mandip Gill,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Simon Carew,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Arthur Darvill,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Bradley Walsh,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Barnaby Edwards,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Tosin Cole,,False,0.08108108108108109
tt0436992,55,-12,Doctor Who,Doctor Who (2005),2005,"https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,1,128,176_AL_.jpg","Jodie Whittaker, Peter Capaldi",8.6,226413,Ruari Mears,,False,0.08108108108108109
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Daniel Lapaine,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Hannah John-Kamen,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Michaela Coel,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Beatrice Robertson-Jones,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Charles Babalola,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Aaron Paul,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Anjana Vasan,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Daniel Kaluuya,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Toby Kebbell,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Rory Kinnear,,"['https://en.wikipedia.org/wiki/Roy_Kinnear', 'https://en.wikipedia.org/wiki/Carmel_Cryan']",0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Hayley Atwell,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Lenora Crichlow,,['https://en.wikipedia.org/wiki/Frank_Crichlow'],0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Daniel Rigby,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Jon Hamm,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Bryce Dallas Howard,,['https://en.wikipedia.org/wiki/Ron_Howard'],0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Kelly Macdonald,,False,0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Wyatt Russell,,"['https://en.wikipedia.org/wiki/Kurt_Russell', 'https://en.wikipedia.org/wiki/Goldie_Hawn']",0.2222222222222222
tt2085059,81,-11,Black Mirror,Black Mirror (2011),2011,"https://m.media-amazon.com/images/M/MV5BYTM3YWVhMDMtNjczMy00NGEyLWJhZDctYjNhMTRkNDE0ZTI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Daniel Lapaine, Hannah John-Kamen",8.8,548094,Gugu Mbatha-Raw,,False,0.2222222222222222
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Miki Esparbé,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Carlos Cuevas,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Brian McGovern,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Pepón Nieto,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Meritxell Calvo,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Giannina Fruttero,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Eduardo Lloveras,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Ruth Llopis,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Amparo Fernández,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Carles Sanjaime,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Ramon Pujol,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Pep Munné,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Pilar Martínez,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Cedrick Mughisha,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Ann Perelló,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Yasmina Drissi,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,María Isabel Díaz Lago,,False,
tt18072556,93,+114,Smiley,Smiley (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjFjNGExOTctYTc3Yi00NDYxLTk2M2EtMWIwZDA4NWFkOTAxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY176_CR6,0,128,176_AL_.jpg","Miki Esparbé, Carlos Cuevas",8.1,3014,Pep Sais,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Desiree Burch,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Carly Lawrence,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Emily Miller,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Melinda Melrose,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Cam Holmes,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Chase de Moor,,False,
tt12004280,95,+206,Too Hot to Handle,Too Hot to Handle (2020),2020,"https://m.media-amazon.com/images/M/MV5BYmM0M2M3N2YtMzQ2OS00YTIzLTk4MWQtNzg1ZWFmNzE3NTEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,3,128,176_AL_.jpg","Desiree Burch, Carly Lawrence",4.7,13011,Marvin Anthony,,False,
